2025-02-05 03:44:16:287 31290 sec: 2706752 operations; 87.6 current ops/sec; est completion in 4 days 23 hours [READ: Count=876, Max=56671, Min=861, Avg=11411.65, 90=26815, 99=39551, 99.9=53951, 99.99=56671] 
2025-02-05 03:44:26:287 31300 sec: 2707530 operations; 77.8 current ops/sec; est completion in 4 days 23 hours [READ: Count=778, Max=78271, Min=950, Avg=12864.42, 90=27135, 99=43967, 99.9=62271, 99.99=78271] 
2025-02-05 03:44:36:287 31310 sec: 2708428 operations; 89.8 current ops/sec; est completion in 4 days 23 hours [READ: Count=898, Max=56959, Min=970, Avg=11115.52, 90=24943, 99=40351, 99.9=53599, 99.99=56959] 
2025-02-05 03:44:46:287 31320 sec: 2709252 operations; 82.4 current ops/sec; est completion in 4 days 23 hours [READ: Count=824, Max=79295, Min=908, Avg=12138.36, 90=28143, 99=44351, 99.9=67263, 99.99=79295] 
2025-02-05 03:44:56:287 31330 sec: 2710063 operations; 81.1 current ops/sec; est completion in 4 days 23 hours [READ: Count=811, Max=73791, Min=1016, Avg=12315.54, 90=27551, 99=44671, 99.9=65087, 99.99=73791] 
2025-02-05 03:45:06:287 31340 sec: 2710849 operations; 78.6 current ops/sec; est completion in 4 days 23 hours [READ: Count=786, Max=175487, Min=843, Avg=12704.88, 90=27839, 99=39071, 99.9=68799, 99.99=175487] 
2025-02-05 03:45:16:287 31350 sec: 2711665 operations; 81.6 current ops/sec; est completion in 4 days 23 hours [READ: Count=816, Max=84799, Min=1015, Avg=12254.84, 90=28239, 99=44735, 99.9=79487, 99.99=84799] 
2025-02-05 03:45:26:287 31360 sec: 2712505 operations; 84 current ops/sec; est completion in 4 days 23 hours [READ: Count=840, Max=89855, Min=795, Avg=11909.66, 90=27487, 99=48927, 99.9=65407, 99.99=89855] 
2025-02-05 03:45:36:287 31370 sec: 2713311 operations; 80.6 current ops/sec; est completion in 4 days 23 hours [READ: Count=806, Max=110655, Min=685, Avg=12384.76, 90=26831, 99=48927, 99.9=94399, 99.99=110655] 
2025-02-05 03:45:46:287 31380 sec: 2714103 operations; 79.2 current ops/sec; est completion in 4 days 23 hours [READ: Count=792, Max=72127, Min=727, Avg=12618.18, 90=28911, 99=45695, 99.9=67711, 99.99=72127] 
2025-02-05 03:45:56:287 31390 sec: 2714976 operations; 87.3 current ops/sec; est completion in 4 days 23 hours [READ: Count=873, Max=72447, Min=961, Avg=11433.65, 90=26607, 99=42655, 99.9=58399, 99.99=72447] 
2025-02-05 03:46:06:287 31400 sec: 2715809 operations; 83.3 current ops/sec; est completion in 4 days 23 hours [READ: Count=833, Max=91775, Min=1033, Avg=11996.02, 90=27839, 99=42943, 99.9=56351, 99.99=91775] 
2025-02-05 03:46:16:287 31410 sec: 2716614 operations; 80.5 current ops/sec; est completion in 4 days 23 hours [READ: Count=805, Max=92863, Min=897, Avg=12432.83, 90=28159, 99=47583, 99.9=64671, 99.99=92863] 
2025-02-05 03:46:26:287 31420 sec: 2717403 operations; 78.9 current ops/sec; est completion in 4 days 23 hours [READ: Count=789, Max=68159, Min=982, Avg=12661.78, 90=28415, 99=47615, 99.9=64159, 99.99=68159] 
2025-02-05 03:46:36:287 31430 sec: 2718199 operations; 79.6 current ops/sec; est completion in 4 days 23 hours [READ: Count=796, Max=166527, Min=913, Avg=12547.86, 90=27775, 99=46975, 99.9=110911, 99.99=166527] 
2025-02-05 03:46:46:287 31440 sec: 2719040 operations; 84.1 current ops/sec; est completion in 4 days 23 hours [READ: Count=841, Max=71039, Min=1041, Avg=11897.38, 90=26879, 99=41887, 99.9=65119, 99.99=71039] 
2025-02-05 03:46:56:287 31450 sec: 2719863 operations; 82.3 current ops/sec; est completion in 4 days 23 hours [READ: Count=823, Max=74495, Min=1100, Avg=12137.89, 90=27935, 99=43519, 99.9=49951, 99.99=74495] 
2025-02-05 03:47:06:287 31460 sec: 2720696 operations; 83.3 current ops/sec; est completion in 4 days 23 hours [READ: Count=833, Max=70079, Min=978, Avg=11997.06, 90=26687, 99=43999, 99.9=67455, 99.99=70079] 
2025-02-05 03:47:16:287 31470 sec: 2721532 operations; 83.6 current ops/sec; est completion in 4 days 23 hours [READ: Count=836, Max=68543, Min=1122, Avg=11943.84, 90=27535, 99=38591, 99.9=47679, 99.99=68543] 
2025-02-05 03:47:26:287 31480 sec: 2722343 operations; 81.1 current ops/sec; est completion in 4 days 23 hours [READ: Count=811, Max=57887, Min=963, Avg=12307.64, 90=27103, 99=42431, 99.9=48543, 99.99=57887] 
2025-02-05 03:47:36:287 31490 sec: 2723132 operations; 78.9 current ops/sec; est completion in 4 days 23 hours [READ: Count=789, Max=69311, Min=933, Avg=12682.19, 90=28431, 99=43455, 99.9=56671, 99.99=69311] 
2025-02-05 03:47:46:287 31500 sec: 2723886 operations; 75.4 current ops/sec; est completion in 4 days 23 hours [READ: Count=755, Max=221183, Min=1086, Avg=13248.15, 90=28591, 99=41759, 99.9=98815, 99.99=221183] 
2025-02-05 03:47:56:287 31510 sec: 2724685 operations; 79.9 current ops/sec; est completion in 4 days 23 hours [READ: Count=798, Max=63679, Min=1054, Avg=12520.22, 90=28143, 99=42399, 99.9=62047, 99.99=63679] 
2025-02-05 03:48:06:287 31520 sec: 2725480 operations; 79.5 current ops/sec; est completion in 4 days 23 hours [READ: Count=795, Max=60159, Min=1109, Avg=12566.41, 90=28175, 99=45119, 99.9=58943, 99.99=60159] 
2025-02-05 03:48:16:287 31530 sec: 2726257 operations; 77.7 current ops/sec; est completion in 4 days 23 hours [READ: Count=777, Max=168831, Min=1073, Avg=12851.4, 90=27743, 99=48127, 99.9=110399, 99.99=168831] 
2025-02-05 03:48:26:287 31540 sec: 2727032 operations; 77.5 current ops/sec; est completion in 4 days 23 hours [READ: Count=775, Max=73023, Min=1140, Avg=12886.33, 90=29151, 99=51615, 99.9=72319, 99.99=73023] 
2025-02-05 03:48:36:287 31550 sec: 2727849 operations; 81.7 current ops/sec; est completion in 4 days 23 hours [READ: Count=817, Max=87615, Min=1170, Avg=12232.86, 90=27695, 99=46847, 99.9=67455, 99.99=87615] 
2025-02-05 03:48:46:287 31560 sec: 2728639 operations; 79 current ops/sec; est completion in 4 days 23 hours [READ: Count=790, Max=73599, Min=1184, Avg=12655.39, 90=28399, 99=43807, 99.9=61503, 99.99=73599] 
2025-02-05 03:48:56:287 31570 sec: 2729445 operations; 80.6 current ops/sec; est completion in 4 days 23 hours [READ: Count=806, Max=67007, Min=1112, Avg=12398.57, 90=27375, 99=42655, 99.9=66495, 99.99=67007] 
2025-02-05 03:49:06:287 31580 sec: 2730293 operations; 84.8 current ops/sec; est completion in 4 days 23 hours [READ: Count=848, Max=59647, Min=946, Avg=11778, 90=27759, 99=40575, 99.9=47167, 99.99=59647] 
2025-02-05 03:49:16:287 31590 sec: 2731131 operations; 83.8 current ops/sec; est completion in 4 days 23 hours [READ: Count=838, Max=66623, Min=973, Avg=11937.94, 90=27983, 99=42207, 99.9=61887, 99.99=66623] 
2025-02-05 03:49:26:287 31600 sec: 2731971 operations; 84 current ops/sec; est completion in 4 days 23 hours [READ: Count=840, Max=70143, Min=1057, Avg=11897.39, 90=26879, 99=41407, 99.9=58559, 99.99=70143] 
2025-02-05 03:49:36:287 31610 sec: 2732800 operations; 82.9 current ops/sec; est completion in 4 days 23 hours [READ: Count=829, Max=63519, Min=1066, Avg=12056.29, 90=26943, 99=43391, 99.9=52927, 99.99=63519] 
2025-02-05 03:49:46:287 31620 sec: 2733634 operations; 83.4 current ops/sec; est completion in 4 days 23 hours [READ: Count=834, Max=80703, Min=1066, Avg=11985.28, 90=26511, 99=45599, 99.9=68863, 99.99=80703] 
2025-02-05 03:49:56:287 31630 sec: 2734487 operations; 85.3 current ops/sec; est completion in 4 days 23 hours [READ: Count=853, Max=60543, Min=1103, Avg=11694.82, 90=26703, 99=38879, 99.9=51839, 99.99=60543] 
2025-02-05 03:50:06:287 31640 sec: 2735372 operations; 88.5 current ops/sec; est completion in 4 days 23 hours [READ: Count=885, Max=72191, Min=1037, Avg=11307.84, 90=26639, 99=43775, 99.9=55551, 99.99=72191] 
2025-02-05 03:50:16:287 31650 sec: 2736215 operations; 84.3 current ops/sec; est completion in 4 days 23 hours [READ: Count=843, Max=71295, Min=1054, Avg=11852.71, 90=26623, 99=44159, 99.9=52351, 99.99=71295] 
2025-02-05 03:50:26:287 31660 sec: 2737027 operations; 81.2 current ops/sec; est completion in 4 days 23 hours [READ: Count=812, Max=114047, Min=1115, Avg=12310.44, 90=28991, 99=46143, 99.9=60671, 99.99=114047] 
2025-02-05 03:50:36:287 31670 sec: 2737824 operations; 79.7 current ops/sec; est completion in 4 days 23 hours [READ: Count=797, Max=143999, Min=963, Avg=12528.43, 90=27423, 99=44223, 99.9=67455, 99.99=143999] 
2025-02-05 03:50:46:287 31680 sec: 2738592 operations; 76.8 current ops/sec; est completion in 4 days 23 hours [READ: Count=768, Max=82111, Min=1152, Avg=12999.52, 90=29103, 99=42463, 99.9=56063, 99.99=82111] 
2025-02-05 03:50:56:287 31690 sec: 2739407 operations; 81.5 current ops/sec; est completion in 4 days 23 hours [READ: Count=815, Max=62495, Min=938, Avg=12273.57, 90=28255, 99=43487, 99.9=59615, 99.99=62495] 
2025-02-05 03:51:06:287 31700 sec: 2740271 operations; 86.4 current ops/sec; est completion in 4 days 23 hours [READ: Count=864, Max=69887, Min=1049, Avg=11569.01, 90=27439, 99=43903, 99.9=57759, 99.99=69887] 
2025-02-05 03:51:16:287 31710 sec: 2741080 operations; 80.9 current ops/sec; est completion in 4 days 23 hours [READ: Count=809, Max=70335, Min=1175, Avg=12352.36, 90=27327, 99=44703, 99.9=67967, 99.99=70335] 
2025-02-05 03:51:26:287 31720 sec: 2741908 operations; 82.8 current ops/sec; est completion in 4 days 23 hours [READ: Count=828, Max=65791, Min=971, Avg=12054.06, 90=26943, 99=41727, 99.9=55903, 99.99=65791] 
2025-02-05 03:51:36:287 31730 sec: 2742738 operations; 83 current ops/sec; est completion in 4 days 23 hours [READ: Count=830, Max=73343, Min=1050, Avg=12044, 90=27311, 99=43039, 99.9=58495, 99.99=73343] 
2025-02-05 03:51:46:287 31740 sec: 2743564 operations; 82.6 current ops/sec; est completion in 4 days 23 hours [READ: Count=826, Max=210687, Min=1096, Avg=12103.99, 90=26863, 99=46271, 99.9=65023, 99.99=210687] 
2025-02-05 03:51:56:287 31750 sec: 2744383 operations; 81.9 current ops/sec; est completion in 4 days 23 hours [READ: Count=819, Max=85055, Min=933, Avg=12206.11, 90=28319, 99=48351, 99.9=80767, 99.99=85055] 
2025-02-05 03:52:06:287 31760 sec: 2745243 operations; 86 current ops/sec; est completion in 4 days 23 hours [READ: Count=860, Max=71295, Min=1012, Avg=11605.85, 90=26543, 99=41183, 99.9=67711, 99.99=71295] 
2025-02-05 03:52:16:287 31770 sec: 2746070 operations; 82.7 current ops/sec; est completion in 4 days 23 hours [READ: Count=827, Max=48095, Min=1004, Avg=12092.47, 90=27823, 99=40671, 99.9=47391, 99.99=48095] 
2025-02-05 03:52:26:287 31780 sec: 2746903 operations; 83.3 current ops/sec; est completion in 4 days 23 hours [READ: Count=833, Max=57183, Min=1062, Avg=11991.56, 90=28079, 99=47423, 99.9=50399, 99.99=57183] 
2025-02-05 03:52:36:287 31790 sec: 2747740 operations; 83.7 current ops/sec; est completion in 4 days 23 hours [READ: Count=837, Max=122431, Min=961, Avg=11954.39, 90=25791, 99=42879, 99.9=61087, 99.99=122431] 
2025-02-05 03:52:46:287 31800 sec: 2748547 operations; 80.7 current ops/sec; est completion in 4 days 23 hours [READ: Count=807, Max=170751, Min=1133, Avg=12377, 90=26447, 99=39583, 99.9=74815, 99.99=170751] 
2025-02-05 03:52:56:287 31810 sec: 2749335 operations; 78.8 current ops/sec; est completion in 4 days 23 hours [READ: Count=788, Max=89087, Min=1095, Avg=12650.53, 90=26687, 99=45023, 99.9=81855, 99.99=89087] 
2025-02-05 03:53:06:287 31820 sec: 2750156 operations; 82.1 current ops/sec; est completion in 4 days 23 hours [READ: Count=821, Max=71807, Min=1077, Avg=12182.25, 90=27039, 99=39903, 99.9=62911, 99.99=71807] 
2025-02-05 03:53:16:287 31830 sec: 2750975 operations; 81.9 current ops/sec; est completion in 4 days 23 hours [READ: Count=819, Max=101567, Min=1011, Avg=12203.4, 90=27519, 99=42847, 99.9=73727, 99.99=101567] 
2025-02-05 03:53:26:287 31840 sec: 2751783 operations; 80.8 current ops/sec; est completion in 4 days 23 hours [READ: Count=808, Max=141951, Min=1007, Avg=12378.41, 90=27487, 99=44575, 99.9=63647, 99.99=141951] 
2025-02-05 03:53:36:287 31850 sec: 2752622 operations; 83.9 current ops/sec; est completion in 4 days 23 hours [READ: Count=839, Max=73663, Min=1033, Avg=11891.44, 90=26351, 99=41663, 99.9=58719, 99.99=73663] 
2025-02-05 03:53:46:287 31860 sec: 2753465 operations; 84.3 current ops/sec; est completion in 4 days 23 hours [READ: Count=843, Max=66431, Min=1063, Avg=11868.01, 90=27631, 99=42975, 99.9=59903, 99.99=66431] 
2025-02-05 03:53:56:287 31870 sec: 2754284 operations; 81.9 current ops/sec; est completion in 4 days 23 hours [READ: Count=819, Max=70591, Min=1088, Avg=12196.82, 90=27871, 99=44127, 99.9=69375, 99.99=70591] 
2025-02-05 03:54:06:287 31880 sec: 2755103 operations; 81.9 current ops/sec; est completion in 4 days 23 hours [READ: Count=819, Max=76671, Min=1036, Avg=12208.73, 90=27103, 99=42239, 99.9=70719, 99.99=76671] 
2025-02-05 03:54:16:287 31890 sec: 2755922 operations; 81.9 current ops/sec; est completion in 4 days 23 hours [READ: Count=819, Max=53119, Min=818, Avg=12202.73, 90=27775, 99=43039, 99.9=52095, 99.99=53119] 
2025-02-05 03:54:26:287 31900 sec: 2756749 operations; 82.7 current ops/sec; est completion in 4 days 23 hours [READ: Count=827, Max=78847, Min=843, Avg=12080.4, 90=27487, 99=41567, 99.9=69823, 99.99=78847] 
2025-02-05 03:54:36:287 31910 sec: 2757537 operations; 78.8 current ops/sec; est completion in 4 days 23 hours [READ: Count=788, Max=208383, Min=1085, Avg=12692.38, 90=28223, 99=45087, 99.9=96127, 99.99=208383] 
2025-02-05 03:54:46:287 31920 sec: 2758378 operations; 84.1 current ops/sec; est completion in 4 days 23 hours [READ: Count=841, Max=80511, Min=990, Avg=11868.85, 90=27343, 99=43167, 99.9=72255, 99.99=80511] 
2025-02-05 03:54:56:287 31930 sec: 2759188 operations; 81 current ops/sec; est completion in 4 days 23 hours [READ: Count=810, Max=83263, Min=988, Avg=12353.73, 90=28095, 99=45823, 99.9=62879, 99.99=83263] 
2025-02-05 03:55:06:287 31940 sec: 2760025 operations; 83.7 current ops/sec; est completion in 4 days 23 hours [READ: Count=837, Max=87551, Min=922, Avg=11938.35, 90=27823, 99=44927, 99.9=65087, 99.99=87551] 
2025-02-05 03:55:16:287 31950 sec: 2760885 operations; 86 current ops/sec; est completion in 4 days 23 hours [READ: Count=860, Max=60703, Min=871, Avg=11609.82, 90=27263, 99=44127, 99.9=57567, 99.99=60703] 
2025-02-05 03:55:26:287 31960 sec: 2761698 operations; 81.3 current ops/sec; est completion in 4 days 23 hours [READ: Count=813, Max=223103, Min=921, Avg=12298.43, 90=27711, 99=46495, 99.9=82431, 99.99=223103] 
2025-02-05 03:55:36:287 31970 sec: 2762501 operations; 80.3 current ops/sec; est completion in 4 days 23 hours [READ: Count=803, Max=158719, Min=1164, Avg=12427.97, 90=28287, 99=42431, 99.9=76159, 99.99=158719] 
2025-02-05 03:55:46:287 31980 sec: 2763323 operations; 82.2 current ops/sec; est completion in 4 days 23 hours [READ: Count=822, Max=75327, Min=1084, Avg=12160.84, 90=28367, 99=44479, 99.9=65055, 99.99=75327] 
2025-02-05 03:55:56:287 31990 sec: 2764129 operations; 80.6 current ops/sec; est completion in 4 days 23 hours [READ: Count=806, Max=68223, Min=1077, Avg=12393.99, 90=28335, 99=50815, 99.9=60511, 99.99=68223] 
2025-02-05 03:56:06:287 32000 sec: 2764949 operations; 82 current ops/sec; est completion in 4 days 23 hours [READ: Count=820, Max=61343, Min=1027, Avg=12201.29, 90=27263, 99=43967, 99.9=59359, 99.99=61343] 
2025-02-05 03:56:16:287 32010 sec: 2765733 operations; 78.4 current ops/sec; est completion in 4 days 23 hours [READ: Count=784, Max=63103, Min=1159, Avg=12753.62, 90=28639, 99=43167, 99.9=59423, 99.99=63103] 
2025-02-05 03:56:26:287 32020 sec: 2766509 operations; 77.6 current ops/sec; est completion in 4 days 23 hours [READ: Count=776, Max=117247, Min=970, Avg=12854.37, 90=28175, 99=47039, 99.9=72959, 99.99=117247] 
2025-02-05 03:56:36:287 32030 sec: 2767339 operations; 83 current ops/sec; est completion in 4 days 23 hours [READ: Count=830, Max=79167, Min=964, Avg=12042.93, 90=26559, 99=42367, 99.9=59391, 99.99=79167] 
2025-02-05 03:56:46:287 32040 sec: 2768170 operations; 83.1 current ops/sec; est completion in 4 days 23 hours [READ: Count=831, Max=68351, Min=859, Avg=12017.54, 90=27519, 99=45535, 99.9=64415, 99.99=68351] 
2025-02-05 03:56:56:287 32050 sec: 2768994 operations; 82.4 current ops/sec; est completion in 4 days 23 hours [READ: Count=824, Max=57599, Min=1042, Avg=12149.63, 90=27807, 99=42047, 99.9=56127, 99.99=57599] 
2025-02-05 03:57:06:287 32060 sec: 2769803 operations; 80.9 current ops/sec; est completion in 4 days 23 hours [READ: Count=809, Max=67775, Min=1160, Avg=12346, 90=28031, 99=41855, 99.9=47103, 99.99=67775] 
2025-02-05 03:57:16:287 32070 sec: 2770581 operations; 77.8 current ops/sec; est completion in 4 days 23 hours [READ: Count=778, Max=73407, Min=860, Avg=12833.94, 90=27807, 99=48127, 99.9=65343, 99.99=73407] 
2025-02-05 03:57:26:287 32080 sec: 2771373 operations; 79.2 current ops/sec; est completion in 4 days 23 hours [READ: Count=792, Max=71871, Min=950, Avg=12623.77, 90=27951, 99=42527, 99.9=56511, 99.99=71871] 
2025-02-05 03:57:36:287 32090 sec: 2772208 operations; 83.5 current ops/sec; est completion in 4 days 23 hours [READ: Count=835, Max=65471, Min=949, Avg=11969.73, 90=26959, 99=42559, 99.9=59999, 99.99=65471] 
2025-02-05 03:57:46:287 32100 sec: 2773036 operations; 82.8 current ops/sec; est completion in 4 days 23 hours [READ: Count=828, Max=67583, Min=834, Avg=12071.32, 90=28063, 99=43551, 99.9=58143, 99.99=67583] 
2025-02-05 03:57:56:287 32110 sec: 2773900 operations; 86.4 current ops/sec; est completion in 4 days 23 hours [READ: Count=864, Max=83775, Min=947, Avg=11551.98, 90=26399, 99=37599, 99.9=60991, 99.99=83775] 
2025-02-05 03:58:06:287 32120 sec: 2774708 operations; 80.8 current ops/sec; est completion in 4 days 23 hours [READ: Count=808, Max=100287, Min=911, Avg=12385.79, 90=27327, 99=43391, 99.9=60831, 99.99=100287] 
2025-02-05 03:58:16:287 32130 sec: 2775512 operations; 80.4 current ops/sec; est completion in 4 days 23 hours [READ: Count=804, Max=69311, Min=904, Avg=12432.31, 90=27455, 99=45919, 99.9=69311, 99.99=69311] 
2025-02-05 03:58:26:287 32140 sec: 2776310 operations; 79.8 current ops/sec; est completion in 4 days 23 hours [READ: Count=798, Max=73983, Min=914, Avg=12498.82, 90=28511, 99=47231, 99.9=73983, 99.99=73983] 
2025-02-05 03:58:36:287 32150 sec: 2777133 operations; 82.3 current ops/sec; est completion in 4 days 23 hours [READ: Count=823, Max=110015, Min=904, Avg=12155.69, 90=27359, 99=43423, 99.9=65919, 99.99=110015] 
2025-02-05 03:58:46:287 32160 sec: 2777984 operations; 85.1 current ops/sec; est completion in 4 days 23 hours [READ: Count=851, Max=65535, Min=843, Avg=11718.53, 90=27743, 99=43583, 99.9=65151, 99.99=65535] 
2025-02-05 03:58:56:287 32170 sec: 2778770 operations; 78.6 current ops/sec; est completion in 4 days 23 hours [READ: Count=786, Max=71039, Min=953, Avg=12714.39, 90=27007, 99=45215, 99.9=63295, 99.99=71039] 
2025-02-05 03:59:06:287 32180 sec: 2779587 operations; 81.7 current ops/sec; est completion in 4 days 23 hours [READ: Count=817, Max=65663, Min=962, Avg=12244.79, 90=27295, 99=43071, 99.9=57631, 99.99=65663] 
2025-02-05 03:59:16:287 32190 sec: 2780401 operations; 81.4 current ops/sec; est completion in 4 days 23 hours [READ: Count=814, Max=57567, Min=1036, Avg=12275.32, 90=27727, 99=44831, 99.9=56991, 99.99=57567] 
2025-02-05 03:59:26:287 32200 sec: 2781193 operations; 79.2 current ops/sec; est completion in 4 days 23 hours [READ: Count=792, Max=125055, Min=967, Avg=12633.26, 90=28783, 99=44831, 99.9=77247, 99.99=125055] 
